,public_date,gicdesc,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,pe_op_basic_Median,pe_op_dil_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median,PEG_1yrforward_Median,PEG_ltgforward_Median
1665,20130430,Industrials,502,-0.020472,-0.011602,0.109,0.49,0.613,19.048,1.63,8.682,9.568,15.915,15.8,15.686,15.947000000000001,0.826,1.814,0.34,0.29,0.109,0.109,0.087,0.285,0.040999999999999995,0.07400000000000001,0.107,0.125,0.195,0.057,0.12300000000000001,0.127,0.098,0.259,0.731,0.256,0.304,0.24100000000000002,0.381,0.614,0.374,0.139,0.153,0.07400000000000001,0.092,0.5539999999999999,0.45299999999999996,1.423,0.317,0.066,0.057,0.29600000000000004,2.801,1.044,0.527,0.196,0.37799999999999995,4.819,7.896,76.76100000000001,0.39,1.976,1.4240000000000002,1.084,5.65,10.482000000000001,6.684,2.356,1.709,4.73,0.040999999999999995,0.0,0.0,0.0,0.873,1.345
1675,20130531,Industrials,501,0.063058,0.050018,0.122,0.5379999999999999,0.539,19.906,1.58,8.475,10.354000000000001,15.800999999999998,15.56,15.890999999999998,16.374000000000002,0.8420000000000001,1.895,0.34,0.28800000000000003,0.109,0.107,0.079,0.28800000000000003,0.040999999999999995,0.073,0.106,0.12300000000000001,0.196,0.057999999999999996,0.121,0.127,0.09699999999999999,0.25,0.73,0.253,0.315,0.244,0.386,0.605,0.382,0.139,0.152,0.075,0.10400000000000001,0.557,0.45899999999999996,1.3880000000000001,0.313,0.064,0.054000000000000006,0.3,2.886,1.022,0.519,0.198,0.38299999999999995,5.07,7.667000000000001,76.086,0.384,2.0069999999999997,1.452,1.048,5.24,9.975,6.388,2.344,1.665,4.725,0.04,0.0,0.0,0.0,0.69,1.4380000000000002
1685,20130630,Industrials,501,-0.012037,-0.015202,0.122,0.522,0.537,19.47,1.63,8.475,10.126,16.217,15.620999999999999,15.815,16.12,0.836,1.8880000000000001,0.34,0.285,0.109,0.105,0.077,0.28800000000000003,0.040999999999999995,0.073,0.106,0.12300000000000001,0.193,0.057999999999999996,0.12,0.127,0.096,0.251,0.7290000000000001,0.249,0.316,0.242,0.386,0.601,0.38,0.139,0.152,0.075,0.10099999999999999,0.556,0.466,1.3880000000000001,0.313,0.064,0.054000000000000006,0.297,2.903,1.033,0.519,0.198,0.38299999999999995,5.016,7.651,76.21600000000001,0.382,2.003,1.459,1.043,5.24,9.93,6.369,2.344,1.661,4.725,0.04,0.0,0.0,0.0,0.653,1.463
1695,20130731,Industrials,501,0.076185,0.061549,0.122,0.536,0.536,20.605,1.49,8.475,10.774000000000001,16.765,16.377,16.572,16.754,0.8859999999999999,2.009,0.34,0.285,0.10400000000000001,0.10400000000000001,0.077,0.28600000000000003,0.04,0.073,0.106,0.12300000000000001,0.191,0.057,0.121,0.127,0.094,0.254,0.728,0.254,0.319,0.244,0.38799999999999996,0.603,0.381,0.139,0.149,0.07400000000000001,0.096,0.557,0.461,1.4080000000000001,0.315,0.064,0.054000000000000006,0.307,2.908,1.041,0.521,0.2,0.384,4.9110000000000005,7.602,76.112,0.36700000000000005,2.0069999999999997,1.46,1.051,5.257000000000001,9.93,6.382000000000001,2.354,1.669,4.7589999999999995,0.04,0.0,0.0,0.0,0.674,1.571
1705,20130831,Industrials,499,-0.01759,-0.027056,0.11199999999999999,0.536,0.542,20.845,1.53,8.922,9.806000000000001,16.588,16.54,16.265,16.419,0.8490000000000001,1.9240000000000002,0.34,0.28800000000000003,0.10300000000000001,0.10300000000000001,0.077,0.28600000000000003,0.039,0.07200000000000001,0.105,0.125,0.191,0.057999999999999996,0.125,0.125,0.094,0.258,0.726,0.252,0.315,0.244,0.38799999999999996,0.632,0.385,0.141,0.152,0.07400000000000001,0.095,0.5529999999999999,0.45299999999999996,1.4609999999999999,0.314,0.062,0.053,0.308,2.9339999999999997,1.033,0.527,0.19899999999999998,0.384,4.8,7.704,76.69,0.364,1.9980000000000002,1.4580000000000002,1.062,5.257000000000001,9.986,6.394,2.326,1.67,4.794,0.045,0.0,0.0,0.0,0.535,1.476
1715,20130930,Industrials,497,0.070985,0.060675,0.11199999999999999,0.589,0.539,21.813000000000002,1.45,8.941,10.571,17.532,17.508,17.367,17.719,0.912,2.02,0.34,0.28800000000000003,0.10300000000000001,0.10300000000000001,0.077,0.28600000000000003,0.039,0.07200000000000001,0.105,0.127,0.192,0.057,0.126,0.125,0.094,0.264,0.723,0.263,0.316,0.244,0.39299999999999996,0.634,0.391,0.142,0.15,0.073,0.095,0.56,0.45299999999999996,1.4609999999999999,0.315,0.062,0.053,0.309,2.9339999999999997,1.018,0.527,0.19899999999999998,0.385,4.841,7.737,76.679,0.353,2.001,1.4509999999999998,1.062,5.247999999999999,9.991,6.394,2.326,1.67,4.796,0.046,0.0,0.0,0.0,0.585,1.6569999999999998
1725,20131031,Industrials,495,0.050819,0.047978,0.114,0.633,0.539,22.363000000000003,1.39,9.004,10.958,18.122,18.122,17.977999999999998,18.254,0.9470000000000001,2.14,0.34,0.28800000000000003,0.10300000000000001,0.10300000000000001,0.077,0.28600000000000003,0.039,0.07200000000000001,0.10400000000000001,0.126,0.192,0.057999999999999996,0.126,0.125,0.094,0.267,0.721,0.263,0.324,0.242,0.395,0.634,0.387,0.14,0.14800000000000002,0.07400000000000001,0.098,0.562,0.447,1.465,0.319,0.062,0.053,0.309,2.91,1.037,0.531,0.2,0.386,4.953,7.671,74.697,0.35100000000000003,1.993,1.443,1.062,5.256,10.062000000000001,6.402,2.326,1.662,4.8660000000000005,0.045,0.0,0.0,0.0,0.605,1.673
1735,20131130,Industrials,497,0.040395,0.036463999999999996,0.111,0.635,0.523,22.878,1.32,9.276,11.064,18.744,18.92,18.506,18.734,0.997,2.135,0.33899999999999997,0.29,0.10099999999999999,0.10099999999999999,0.077,0.289,0.04,0.073,0.106,0.13,0.196,0.057,0.124,0.127,0.092,0.259,0.731,0.257,0.315,0.244,0.395,0.643,0.39799999999999996,0.142,0.149,0.075,0.099,0.563,0.451,1.4609999999999999,0.32,0.06,0.051,0.308,2.91,1.047,0.532,0.19699999999999998,0.38799999999999996,4.984,8.009,74.286,0.35200000000000004,1.965,1.45,1.063,5.197,10.095,6.379,2.314,1.6669999999999998,4.8839999999999995,0.045,0.0,0.0,0.0,0.552,1.617
1745,20131231,Industrials,496,0.045600999999999996,0.040284,0.11199999999999999,0.674,0.517,23.403000000000002,1.31,9.271,11.458,19.611,19.709,19.276,19.663,1.0190000000000001,2.174,0.34,0.29,0.10300000000000001,0.102,0.077,0.29,0.04,0.073,0.106,0.13,0.196,0.057999999999999996,0.12300000000000001,0.127,0.092,0.259,0.7340000000000001,0.257,0.311,0.244,0.396,0.643,0.39799999999999996,0.14300000000000002,0.149,0.075,0.098,0.568,0.457,1.459,0.318,0.06,0.051,0.308,2.911,1.048,0.528,0.2,0.38799999999999996,5.025,8.017999999999999,73.807,0.361,1.986,1.453,1.06,5.197,10.084,6.376,2.314,1.6669999999999998,4.883,0.045,0.0,0.0,0.0,0.555,1.696
1755,20140131,Industrials,495,-0.019819999999999997,-0.040143,0.11199999999999999,0.665,0.511,22.489,1.4,9.272,11.427,18.191,18.503,18.447,18.719,1.006,2.1069999999999998,0.34,0.28600000000000003,0.10099999999999999,0.1,0.077,0.29,0.04,0.073,0.107,0.131,0.19399999999999998,0.057999999999999996,0.12300000000000001,0.128,0.092,0.259,0.731,0.257,0.311,0.244,0.397,0.643,0.39799999999999996,0.142,0.15,0.075,0.099,0.575,0.45899999999999996,1.454,0.32,0.06,0.051,0.314,2.928,1.047,0.529,0.20199999999999999,0.389,4.915,8.009,74.403,0.366,1.992,1.456,1.055,5.231,10.038,6.379,2.31,1.6669999999999998,4.87,0.045,0.0,0.0,0.0,0.508,1.621
1765,20140228,Industrials,491,0.045317,0.041157,0.111,0.727,0.47,24.095,1.37,10.524000000000001,11.876,19.952,19.667,19.24,19.667,1.0190000000000001,2.201,0.336,0.278,0.1,0.099,0.078,0.293,0.039,0.073,0.109,0.128,0.188,0.057999999999999996,0.12300000000000001,0.126,0.09,0.263,0.733,0.262,0.299,0.233,0.38,0.628,0.40700000000000003,0.14800000000000002,0.157,0.076,0.08,0.584,0.46399999999999997,1.401,0.294,0.059000000000000004,0.052000000000000005,0.312,2.95,1.006,0.522,0.198,0.375,5.144,7.867000000000001,74.047,0.397,2.029,1.4680000000000002,1.067,5.507999999999999,10.385,6.657,2.18,1.6219999999999999,4.814,0.046,0.0,0.0,0.0,0.9259999999999999,1.643
1775,20140331,Industrials,490,0.020068,0.006783,0.111,0.731,0.46799999999999997,24.026,1.43,10.532,11.905999999999999,19.77,19.969,19.622,19.742,1.044,2.185,0.336,0.278,0.1,0.099,0.077,0.293,0.039,0.073,0.109,0.128,0.188,0.057999999999999996,0.12300000000000001,0.126,0.09,0.265,0.731,0.265,0.3,0.235,0.38,0.629,0.41200000000000003,0.147,0.157,0.076,0.08,0.5820000000000001,0.462,1.411,0.298,0.059000000000000004,0.052000000000000005,0.311,2.952,1.02,0.525,0.19699999999999998,0.375,5.145,7.9,74.249,0.39399999999999996,2.024,1.4680000000000002,1.0659999999999998,5.507999999999999,10.385,6.649,2.175,1.595,4.82,0.046,0.0,0.0,0.0,0.993,1.669
1785,20140430,Industrials,489,-0.028735000000000004,0.008687,0.115,0.7040000000000001,0.46299999999999997,23.956999999999997,1.49,10.54,11.888,19.712,19.928,19.224,19.58,1.035,2.199,0.336,0.27699999999999997,0.10099999999999999,0.1,0.078,0.293,0.038,0.073,0.109,0.128,0.18899999999999997,0.057999999999999996,0.124,0.126,0.09,0.266,0.727,0.266,0.302,0.23600000000000002,0.379,0.626,0.409,0.147,0.152,0.077,0.077,0.586,0.461,1.425,0.306,0.059000000000000004,0.052000000000000005,0.314,2.9539999999999997,1.024,0.529,0.19899999999999998,0.375,5.039,7.65,74.047,0.382,2.0140000000000002,1.455,1.064,5.5489999999999995,10.308,6.6770000000000005,2.186,1.5930000000000002,4.848,0.046,0.0,0.0,0.0,0.9420000000000001,1.651
1795,20140531,Industrials,487,0.000147,0.018311,0.136,0.91,0.452,24.529,1.44,10.217,12.095,19.475,19.202,18.987000000000002,19.415,1.025,2.151,0.336,0.27699999999999997,0.10099999999999999,0.098,0.073,0.297,0.038,0.07400000000000001,0.11,0.13,0.19399999999999998,0.059000000000000004,0.12300000000000001,0.126,0.087,0.258,0.73,0.257,0.317,0.24100000000000002,0.39,0.604,0.38,0.146,0.14300000000000002,0.075,0.086,0.583,0.449,1.41,0.309,0.057,0.05,0.314,2.931,1.054,0.528,0.2,0.381,4.68,7.837000000000001,74.883,0.368,2.003,1.435,1.035,5.202999999999999,9.842,6.319,2.2680000000000002,1.604,4.863,0.040999999999999995,0.0,0.0,0.0,0.88,1.595
1805,20140630,Industrials,487,0.034436,0.009023999999999999,0.14300000000000002,0.9470000000000001,0.451,25.309,1.41,10.2,12.395,19.845,19.858,19.208,19.576,1.088,2.1919999999999997,0.336,0.27699999999999997,0.099,0.098,0.073,0.298,0.039,0.07400000000000001,0.11,0.13,0.19399999999999998,0.059000000000000004,0.124,0.126,0.08800000000000001,0.257,0.73,0.257,0.32,0.24100000000000002,0.38799999999999996,0.605,0.38,0.147,0.142,0.075,0.08800000000000001,0.583,0.45399999999999996,1.4140000000000001,0.308,0.057,0.049,0.314,2.931,1.035,0.528,0.20199999999999999,0.381,4.68,7.912999999999999,75.104,0.369,2.006,1.4480000000000002,1.052,5.2,9.842,6.319,2.267,1.6030000000000002,4.8260000000000005,0.042,0.0,0.0,0.0,0.868,1.6669999999999998
1815,20140731,Industrials,490,-0.05645,-0.043703,0.14,0.909,0.44799999999999995,23.565,1.49,10.238999999999999,11.635,18.724,18.762999999999998,18.194000000000003,18.442999999999998,1.016,2.079,0.336,0.278,0.1,0.1,0.073,0.298,0.039,0.07400000000000001,0.11,0.129,0.193,0.059000000000000004,0.124,0.126,0.08900000000000001,0.257,0.73,0.256,0.321,0.24100000000000002,0.389,0.605,0.37799999999999995,0.146,0.14300000000000002,0.076,0.08900000000000001,0.5820000000000001,0.45299999999999996,1.42,0.317,0.057,0.049,0.316,3.034,1.052,0.532,0.205,0.384,4.724,7.752000000000001,75.035,0.36700000000000005,1.999,1.435,1.044,5.2,9.82,6.322,2.3,1.6019999999999999,4.805,0.040999999999999995,0.0,0.0,0.0,0.8240000000000001,1.589
1825,20140831,Industrials,490,0.047825,0.045452,0.126,0.95,0.45399999999999996,24.244,1.45,10.564,11.908,18.824,18.896,18.569000000000003,18.793,1.032,2.1919999999999997,0.337,0.271,0.1,0.1,0.077,0.297,0.039,0.07200000000000001,0.10800000000000001,0.13,0.19399999999999998,0.057999999999999996,0.122,0.121,0.092,0.257,0.733,0.258,0.318,0.23600000000000002,0.386,0.603,0.39,0.145,0.145,0.07400000000000001,0.08800000000000001,0.5870000000000001,0.45799999999999996,1.412,0.304,0.055999999999999994,0.049,0.32299999999999995,2.989,1.038,0.53,0.20600000000000002,0.387,4.871,7.763999999999999,74.904,0.364,2.026,1.48,1.026,5.251,9.867,6.2170000000000005,2.176,1.585,4.697,0.040999999999999995,0.0,0.0,0.0,0.732,1.5630000000000002
1835,20140930,Industrials,493,-0.05463099999999999,-0.023591,0.12300000000000001,0.903,0.456,22.865,1.54,10.61,11.529000000000002,17.941,17.941,17.776,17.957,1.013,2.051,0.337,0.27,0.1,0.1,0.077,0.29600000000000004,0.039,0.07200000000000001,0.107,0.13,0.193,0.057,0.121,0.121,0.09,0.256,0.743,0.256,0.319,0.23800000000000002,0.38799999999999996,0.616,0.389,0.145,0.146,0.07400000000000001,0.087,0.583,0.462,1.4180000000000001,0.304,0.055999999999999994,0.049,0.32299999999999995,3.0260000000000002,1.038,0.53,0.205,0.387,4.7589999999999995,7.648,75.075,0.36200000000000004,2.033,1.485,1.031,5.263999999999999,9.875,6.236000000000001,2.18,1.584,4.637,0.040999999999999995,0.0,0.0,0.0,0.682,1.5019999999999998
1845,20141031,Industrials,495,0.04286,0.039611,0.12,0.941,0.45899999999999996,24.383000000000003,1.43,10.562999999999999,12.043,18.77,18.75,18.6,18.848,1.051,2.142,0.336,0.273,0.099,0.099,0.075,0.295,0.039,0.07200000000000001,0.107,0.129,0.192,0.055999999999999994,0.121,0.12,0.08900000000000001,0.254,0.743,0.254,0.324,0.239,0.38799999999999996,0.622,0.381,0.145,0.146,0.073,0.08800000000000001,0.575,0.47,1.415,0.298,0.055999999999999994,0.049,0.32,3.029,1.046,0.53,0.205,0.389,4.7589999999999995,7.5,74.962,0.36200000000000004,2.033,1.483,1.024,5.26,9.889,6.236000000000001,2.178,1.587,4.663,0.042,0.0,0.0,0.0,0.665,1.615
1855,20141130,Industrials,496,-0.008546,0.028339,0.129,1.053,0.483,23.52,1.49,10.389000000000001,11.748,18.625999999999998,18.533,18.01,18.452,1.004,2.017,0.336,0.27399999999999997,0.1,0.1,0.077,0.299,0.038,0.07200000000000001,0.10800000000000001,0.129,0.19399999999999998,0.057999999999999996,0.12300000000000001,0.12,0.091,0.257,0.738,0.257,0.313,0.24600000000000002,0.395,0.585,0.359,0.14400000000000002,0.141,0.075,0.084,0.58,0.466,1.466,0.307,0.055,0.048,0.326,3.1189999999999998,1.0759999999999998,0.532,0.203,0.386,4.878,7.891,74.006,0.34700000000000003,2.065,1.492,1.0170000000000001,5.135,9.958,6.254,2.168,1.575,4.686,0.039,0.0,0.0,0.0,0.598,1.672
1865,20141231,Industrials,495,0.021621,0.001935,0.129,1.075,0.48200000000000004,23.6,1.46,10.434000000000001,12.079,18.691,18.618,18.227999999999998,18.623,1.016,2.075,0.336,0.273,0.10099999999999999,0.10099999999999999,0.076,0.298,0.037000000000000005,0.07200000000000001,0.10800000000000001,0.13,0.19399999999999998,0.055999999999999994,0.12300000000000001,0.12,0.09300000000000001,0.254,0.741,0.253,0.304,0.243,0.39399999999999996,0.585,0.359,0.14400000000000002,0.14,0.075,0.08199999999999999,0.5870000000000001,0.46799999999999997,1.453,0.299,0.055,0.048,0.32799999999999996,3.1069999999999998,1.0590000000000002,0.53,0.20199999999999999,0.382,4.966,7.859,74.291,0.35200000000000004,2.068,1.483,1.016,5.141,9.988,6.254,2.171,1.5730000000000002,4.725,0.039,0.0,0.0,0.0,0.608,1.656
1875,20150131,Industrials,497,-0.057805999999999996,-0.038416000000000006,0.126,1.026,0.485,21.959,1.55,10.422,11.239,17.518,17.363,17.127,17.537,0.977,1.969,0.335,0.273,0.10099999999999999,0.10099999999999999,0.077,0.298,0.039,0.073,0.109,0.13,0.19399999999999998,0.057,0.12300000000000001,0.122,0.09300000000000001,0.255,0.737,0.255,0.308,0.242,0.395,0.585,0.358,0.14400000000000002,0.139,0.075,0.079,0.589,0.466,1.4869999999999999,0.299,0.055,0.048,0.32899999999999996,3.1069999999999998,1.043,0.532,0.204,0.382,4.914,7.774,74.291,0.35600000000000004,2.061,1.48,1.0170000000000001,5.138,9.988,6.254,2.171,1.5730000000000002,4.744,0.038,0.0,0.0,0.0,0.53,1.476
1885,20150228,Industrials,498,0.065022,0.060786,0.135,1.063,0.461,22.24,1.47,10.52,12.054,17.941,18.28,17.899,17.955,0.9990000000000001,2.122,0.33799999999999997,0.273,0.10300000000000001,0.10400000000000001,0.077,0.293,0.038,0.07200000000000001,0.10800000000000001,0.133,0.18899999999999997,0.054000000000000006,0.124,0.12,0.091,0.285,0.701,0.28600000000000003,0.34,0.239,0.387,0.604,0.341,0.133,0.136,0.07400000000000001,0.07,0.591,0.444,1.713,0.33799999999999997,0.055,0.048,0.337,3.213,1.13,0.555,0.22,0.406,4.607,7.416,73.536,0.35700000000000004,2.0580000000000003,1.4469999999999998,1.0490000000000002,5.385,10.497,6.542000000000001,2.312,1.6,4.74,0.036000000000000004,0.0,0.0,0.0,0.6920000000000001,1.679
1895,20150331,Industrials,496,-0.00054,-0.015309,0.126,1.057,0.46299999999999997,22.217,1.46,10.465,12.151,18.502,18.45,18.132,18.415,1.014,2.1180000000000003,0.337,0.272,0.10400000000000001,0.105,0.077,0.292,0.037000000000000005,0.07200000000000001,0.109,0.133,0.18899999999999997,0.054000000000000006,0.124,0.12,0.091,0.285,0.701,0.28600000000000003,0.341,0.24,0.385,0.596,0.341,0.133,0.136,0.07400000000000001,0.07,0.5920000000000001,0.434,1.6980000000000002,0.33799999999999997,0.055,0.047,0.33799999999999997,3.2110000000000003,1.133,0.555,0.223,0.405,4.607,7.421,73.37,0.359,2.051,1.459,1.0490000000000002,5.397,10.401,6.636,2.319,1.5930000000000002,4.709,0.037000000000000005,0.0,0.0,0.0,0.848,1.6640000000000001
1905,20150430,Industrials,499,-0.009022,-0.005947,0.125,1.037,0.46399999999999997,21.895,1.52,10.433,11.729000000000001,18.082,18.125999999999998,17.477,17.627,0.986,2.083,0.337,0.272,0.10400000000000001,0.10400000000000001,0.077,0.292,0.037000000000000005,0.07200000000000001,0.107,0.131,0.18899999999999997,0.054000000000000006,0.124,0.12,0.09,0.284,0.701,0.284,0.342,0.24100000000000002,0.386,0.596,0.342,0.131,0.136,0.07400000000000001,0.071,0.5920000000000001,0.431,1.675,0.33799999999999997,0.055,0.047,0.33399999999999996,3.2089999999999996,1.1320000000000001,0.5529999999999999,0.223,0.405,4.6080000000000005,7.4110000000000005,73.262,0.359,2.046,1.4469999999999998,1.0490000000000002,5.412999999999999,10.345999999999998,6.635,2.326,1.5959999999999999,4.763,0.037000000000000005,0.0,0.0,0.0,0.815,1.6019999999999999
1915,20150531,Industrials,497,-0.0040869999999999995,0.002388,0.152,0.8959999999999999,0.46299999999999997,21.991,1.53,10.294,11.222000000000001,17.683,17.375999999999998,17.131,17.531,0.953,2.105,0.335,0.276,0.09699999999999999,0.09699999999999999,0.069,0.29600000000000004,0.035,0.07200000000000001,0.106,0.128,0.18600000000000003,0.053,0.11800000000000001,0.11599999999999999,0.08800000000000001,0.28600000000000003,0.6970000000000001,0.284,0.341,0.25,0.392,0.625,0.35100000000000003,0.132,0.133,0.07200000000000001,0.077,0.574,0.43799999999999994,1.665,0.345,0.052000000000000005,0.046,0.34600000000000003,3.158,1.111,0.541,0.22699999999999998,0.409,4.578,7.071000000000001,77.28,0.34600000000000003,2.035,1.436,1.023,5.204,9.988999999999999,6.355,2.237,1.5290000000000001,4.762,0.04,0.0,0.0,0.0,0.46399999999999997,1.693
1925,20150630,Industrials,493,-0.002173,-0.021695,0.17,0.938,0.462,21.788,1.56,10.343,11.022,17.44,17.256,16.822,17.092,0.966,2.134,0.33399999999999996,0.276,0.09699999999999999,0.09699999999999999,0.07,0.29600000000000004,0.036000000000000004,0.07200000000000001,0.10800000000000001,0.128,0.18600000000000003,0.054000000000000006,0.11900000000000001,0.11699999999999999,0.08900000000000001,0.28600000000000003,0.696,0.28600000000000003,0.341,0.254,0.391,0.619,0.35600000000000004,0.134,0.134,0.07200000000000001,0.077,0.574,0.43700000000000006,1.6669999999999998,0.353,0.052000000000000005,0.046,0.353,3.1460000000000004,1.1079999999999999,0.54,0.22699999999999998,0.409,4.5969999999999995,7.07,77.28,0.35200000000000004,2.039,1.43,1.021,5.19,9.788,6.346,2.255,1.526,4.7410000000000005,0.039,0.0,0.0,0.0,0.456,1.685
1935,20150731,Industrials,493,-0.037474,0.002334,0.172,0.882,0.462,20.796,1.62,10.327,11.007,17.13,16.67,16.447,16.56,0.94,2.057,0.33399999999999996,0.276,0.09699999999999999,0.09699999999999999,0.07,0.29600000000000004,0.036000000000000004,0.073,0.10800000000000001,0.127,0.187,0.053,0.11900000000000001,0.11699999999999999,0.08900000000000001,0.289,0.696,0.28800000000000003,0.34299999999999997,0.256,0.391,0.625,0.361,0.134,0.134,0.07200000000000001,0.076,0.574,0.43799999999999994,1.7009999999999998,0.35,0.052000000000000005,0.046,0.35200000000000004,3.1460000000000004,1.111,0.539,0.22699999999999998,0.41,4.5969999999999995,7.07,77.373,0.353,2.048,1.425,1.021,5.1770000000000005,9.788,6.315,2.282,1.5290000000000001,4.7410000000000005,0.039,0.0,0.0,0.0,0.433,1.669
1945,20150831,Industrials,493,-0.044348,-0.051061,0.14400000000000002,0.938,0.479,19.984,1.68,10.253,9.617,16.225,16.259,15.675999999999998,15.969000000000001,0.8740000000000001,1.936,0.335,0.276,0.09300000000000001,0.094,0.07,0.302,0.036000000000000004,0.076,0.11,0.129,0.18899999999999997,0.055,0.11900000000000001,0.11699999999999999,0.087,0.306,0.6859999999999999,0.305,0.368,0.265,0.396,0.6409999999999999,0.366,0.129,0.133,0.07200000000000001,0.071,0.586,0.425,1.726,0.38799999999999996,0.052000000000000005,0.045,0.36200000000000004,3.272,1.167,0.552,0.233,0.42200000000000004,4.69,7.165,78.283,0.345,2.042,1.4609999999999999,1.0190000000000001,5.065,9.591000000000001,6.412000000000001,2.36,1.508,4.696000000000001,0.04,0.0,0.0,0.0,0.092,1.617
1955,20150930,Industrials,491,-0.065828,-0.0286,0.14400000000000002,0.833,0.479,18.407,1.79,10.267000000000001,9.096,15.323,15.309000000000001,14.93,15.261,0.8029999999999999,1.821,0.335,0.275,0.094,0.094,0.071,0.302,0.037000000000000005,0.076,0.11,0.129,0.19,0.055,0.12,0.11699999999999999,0.08900000000000001,0.307,0.679,0.306,0.368,0.259,0.39399999999999996,0.644,0.36700000000000005,0.129,0.133,0.07200000000000001,0.071,0.586,0.425,1.7080000000000002,0.391,0.051,0.045,0.36200000000000004,3.29,1.16,0.5529999999999999,0.237,0.42200000000000004,4.681,7.074,78.283,0.349,2.042,1.4609999999999999,1.016,5.12,9.701,6.407,2.352,1.494,4.695,0.04,0.0,0.0,0.0,0.08,1.525
1965,20151031,Industrials,490,0.068372,0.08555399999999999,0.145,0.8740000000000001,0.48,19.227999999999998,1.65,10.229,9.615,16.218,16.125999999999998,15.890999999999998,16.38,0.86,1.945,0.335,0.27399999999999997,0.094,0.094,0.07,0.303,0.037000000000000005,0.076,0.111,0.13,0.19,0.055,0.11900000000000001,0.11599999999999999,0.087,0.308,0.677,0.307,0.368,0.256,0.392,0.645,0.36700000000000005,0.129,0.132,0.07200000000000001,0.071,0.5870000000000001,0.42200000000000004,1.7369999999999999,0.391,0.051,0.045,0.36,3.2710000000000004,1.156,0.5529999999999999,0.23800000000000002,0.42100000000000004,4.671,7.1160000000000005,78.283,0.35100000000000003,2.042,1.454,1.015,5.131,9.692,6.412000000000001,2.351,1.485,4.696000000000001,0.040999999999999995,0.0,0.0,0.0,0.063,1.609
1975,20151130,Industrials,493,0.015286000000000001,0.011641,0.141,0.8370000000000001,0.562,19.227,1.64,9.738,9.852,16.477,16.136,16.0,16.184,0.892,1.9369999999999998,0.33799999999999997,0.272,0.096,0.096,0.066,0.3,0.036000000000000004,0.076,0.115,0.13,0.191,0.054000000000000006,0.11900000000000001,0.11900000000000001,0.086,0.314,0.6659999999999999,0.315,0.365,0.257,0.391,0.6759999999999999,0.377,0.13,0.124,0.07,0.073,0.5760000000000001,0.415,1.754,0.419,0.051,0.045,0.373,3.332,1.179,0.557,0.239,0.431,4.775,6.997000000000001,76.312,0.345,2.015,1.444,1.003,5.154,9.611,6.425,2.318,1.482,4.636,0.044000000000000004,0.0,0.0,0.0,-0.01,1.6669999999999998
1985,20151231,Industrials,491,-0.053011,-0.026233,0.14300000000000002,0.75,0.562,18.144000000000002,1.77,9.704,8.981,15.204,14.92,14.78,14.917,0.8240000000000001,1.8230000000000002,0.335,0.272,0.096,0.096,0.067,0.3,0.035,0.078,0.115,0.133,0.191,0.054000000000000006,0.12,0.12,0.086,0.314,0.6679999999999999,0.315,0.37,0.257,0.389,0.685,0.385,0.133,0.127,0.07,0.07200000000000001,0.588,0.40700000000000003,1.7269999999999999,0.41600000000000004,0.051,0.045,0.374,3.332,1.179,0.556,0.243,0.431,4.7780000000000005,7.013999999999999,77.873,0.345,2.028,1.455,1.001,5.132999999999999,9.631,6.412000000000001,2.332,1.48,4.6419999999999995,0.044000000000000004,0.0,0.0,0.0,-0.005,1.527
1995,20160131,Industrials,488,-0.088055,-0.06419,0.14800000000000002,0.715,0.557,16.878,1.88,9.732000000000001,8.183,13.83,13.694,13.665999999999999,13.649000000000001,0.754,1.686,0.335,0.272,0.096,0.096,0.067,0.3,0.035,0.078,0.115,0.133,0.19,0.054000000000000006,0.12,0.11900000000000001,0.086,0.32,0.662,0.32,0.375,0.258,0.38799999999999996,0.6759999999999999,0.385,0.132,0.127,0.071,0.07200000000000001,0.588,0.40700000000000003,1.739,0.42100000000000004,0.051,0.045,0.374,3.292,1.181,0.557,0.24600000000000002,0.43200000000000005,4.782,6.997000000000001,78.015,0.345,2.0140000000000002,1.452,1.001,5.11,9.704,6.431,2.347,1.486,4.652,0.043,0.0,0.0,0.0,-0.003,1.44
