,public_date,gicdesc,NFIRM,indret_ew,indret_vw,dpr_Median,PEG_trailing_Median,bm_Median,CAPEI_Median,divyield_Median,evm_Median,pcf_Median,pe_exi_Median,pe_inc_Median,pe_op_basic_Median,pe_op_dil_Median,ps_Median,ptb_Median,efftax_Median,GProf_Median,aftret_eq_Median,aftret_equity_Median,aftret_invcapx_Median,gpm_Median,npm_Median,opmad_Median,opmbd_Median,pretret_earnat_Median,pretret_noa_Median,ptpm_Median,roa_Median,roce_Median,roe_Median,capital_ratio_Median,equity_invcap_Median,debt_invcap_Median,totdebt_invcap_Median,invt_act_Median,rect_act_Median,fcf_ocf_Median,ocf_lct_Median,cash_debt_Median,cash_lt_Median,cfm_Median,short_debt_Median,profit_lct_Median,curr_debt_Median,debt_ebitda_Median,dltt_be_Median,int_debt_Median,int_totdebt_Median,lt_debt_Median,lt_ppent_Median,de_ratio_Median,debt_assets_Median,debt_at_Median,debt_capital_Median,intcov_Median,intcov_ratio_Median,cash_conversion_Median,cash_ratio_Median,curr_ratio_Median,quick_ratio_Median,at_turn_Median,inv_turn_Median,pay_turn_Median,rect_turn_Median,sale_equity_Median,sale_invcap_Median,sale_nwc_Median,accrual_Median,rd_sale_Median,adv_sale_Median,staff_sale_Median,PEG_1yrforward_Median,PEG_ltgforward_Median
1639,20130131,Utilities,89,0.050551,0.051782,0.636,1.421,0.903,19.157,3.8,9.007,6.688,16.524,16.36,16.179000000000002,16.247,1.5,1.148,0.35,0.087,0.09300000000000001,0.09300000000000001,0.065,0.28300000000000003,0.08,0.17300000000000001,0.27899999999999997,0.07400000000000001,0.086,0.12,0.08800000000000001,0.09,0.064,0.499,0.494,0.49700000000000005,0.57,0.21100000000000002,0.337,0.022000000000000002,0.611,0.099,0.016,0.19399999999999998,0.107,0.785,0.155,3.863,0.6920000000000001,0.062,0.055,0.429,0.983,2.3890000000000002,0.701,0.341,0.564,2.438,3.128,31.43,0.10099999999999999,0.9690000000000001,0.7020000000000001,0.308,10.83,8.387,9.327,1.065,0.531,12.845,0.05,0.0,0.0,0.0,0.376,3.122
1649,20130228,Utilities,89,0.021121,0.022411,0.6659999999999999,1.6019999999999999,0.917,19.108,3.71,9.056000000000001,6.664,17.145,17.01,16.347,16.414,1.5319999999999998,1.156,0.344,0.08800000000000001,0.09300000000000001,0.09300000000000001,0.066,0.284,0.08,0.17300000000000001,0.275,0.071,0.085,0.12,0.08800000000000001,0.092,0.066,0.491,0.505,0.48700000000000004,0.565,0.18600000000000003,0.408,0.035,0.5579999999999999,0.098,0.015,0.195,0.10400000000000001,0.71,0.163,3.986,0.662,0.063,0.055,0.419,0.98,2.335,0.695,0.337,0.56,2.387,3.0580000000000003,39.062,0.08199999999999999,0.94,0.758,0.301,10.154,7.655,7.39,1.0390000000000001,0.526,10.099,0.047,0.0,0.0,0.0,1.05,3.036
1659,20130331,Utilities,89,0.054163,0.056313999999999996,0.6659999999999999,1.675,0.917,20.487,3.63,9.056000000000001,7.0760000000000005,18.16,17.779,17.262999999999998,17.345,1.5830000000000002,1.225,0.344,0.08800000000000001,0.09300000000000001,0.09300000000000001,0.066,0.284,0.08,0.17300000000000001,0.275,0.071,0.085,0.12,0.08800000000000001,0.092,0.066,0.491,0.505,0.486,0.565,0.18600000000000003,0.408,0.035,0.5579999999999999,0.098,0.015,0.195,0.10400000000000001,0.71,0.163,3.986,0.662,0.063,0.055,0.419,0.98,2.335,0.695,0.337,0.56,2.387,3.0580000000000003,39.062,0.08199999999999999,0.94,0.758,0.301,10.395,7.563,7.39,1.0390000000000001,0.526,10.099,0.047,0.0,0.0,0.0,1.9980000000000002,3.2439999999999998
1669,20130430,Utilities,89,0.044847000000000005,0.056066,0.6659999999999999,1.755,0.917,21.521,3.41,9.056000000000001,7.254,18.784000000000002,18.516,18.147000000000002,18.281,1.709,1.265,0.344,0.08800000000000001,0.09300000000000001,0.09300000000000001,0.066,0.284,0.08,0.17300000000000001,0.275,0.071,0.085,0.12,0.08800000000000001,0.092,0.066,0.491,0.505,0.486,0.565,0.18600000000000003,0.408,0.035,0.5579999999999999,0.098,0.015,0.195,0.10400000000000001,0.71,0.163,3.986,0.662,0.063,0.055,0.419,0.98,2.356,0.698,0.337,0.56,2.387,3.0580000000000003,39.062,0.08199999999999999,0.94,0.758,0.301,10.395,7.563,7.39,1.0390000000000001,0.526,10.099,0.047,0.0,0.0,0.0,2.004,3.279
1679,20130531,Utilities,89,-0.05092,-0.080347,0.645,1.146,0.8370000000000001,20.275,3.59,9.111,7.157,17.19,16.76,16.157,16.207,1.624,1.219,0.344,0.087,0.09699999999999999,0.09699999999999999,0.064,0.287,0.08199999999999999,0.174,0.276,0.073,0.087,0.126,0.08800000000000001,0.091,0.068,0.495,0.505,0.491,0.57,0.179,0.353,0.040999999999999995,0.628,0.098,0.018000000000000002,0.196,0.099,0.789,0.153,3.7710000000000004,0.6679999999999999,0.061,0.053,0.42700000000000005,0.995,2.34,0.698,0.33899999999999997,0.557,2.4530000000000003,3.1180000000000003,30.734,0.107,0.9690000000000001,0.757,0.306,11.290999999999999,8.215,8.932,1.05,0.525,11.009,0.046,0.0,0.0,0.0,1.495,2.972
1689,20130630,Utilities,88,-0.004912,0.008527,0.637,1.131,0.838,20.266,3.71,9.08,7.0089999999999995,17.295,16.358,16.167,16.167,1.6569999999999998,1.21,0.344,0.08800000000000001,0.09699999999999999,0.09699999999999999,0.064,0.289,0.083,0.172,0.27699999999999997,0.073,0.087,0.127,0.08800000000000001,0.091,0.068,0.495,0.501,0.491,0.5720000000000001,0.18600000000000003,0.35200000000000004,0.04,0.625,0.098,0.018000000000000002,0.196,0.1,0.789,0.154,3.813,0.669,0.061,0.053,0.428,0.9840000000000001,2.332,0.698,0.342,0.557,2.457,3.116,30.833000000000002,0.10800000000000001,0.9640000000000001,0.757,0.305,11.195,8.21,8.902000000000001,1.05,0.524,9.451,0.046,0.0,0.0,0.0,1.47,2.964
1699,20130731,Utilities,88,0.061427999999999996,0.044483999999999996,0.637,1.245,0.838,21.199,3.55,9.08,7.53,18.176,17.117,16.797,16.797,1.653,1.281,0.344,0.08800000000000001,0.09699999999999999,0.09699999999999999,0.064,0.289,0.083,0.172,0.27699999999999997,0.073,0.087,0.127,0.08800000000000001,0.091,0.068,0.495,0.501,0.491,0.5720000000000001,0.18600000000000003,0.35200000000000004,0.04,0.625,0.098,0.018000000000000002,0.196,0.1,0.789,0.154,3.813,0.669,0.061,0.053,0.428,0.9840000000000001,2.332,0.698,0.342,0.557,2.457,3.116,30.833000000000002,0.10800000000000001,0.9640000000000001,0.757,0.305,11.195,8.21,8.902000000000001,1.05,0.524,9.451,0.046,0.0,0.0,0.0,1.073,3.3310000000000004
1709,20130831,Utilities,88,-0.06015,-0.051618,0.6579999999999999,1.288,0.85,19.414,3.78,9.157,6.994,17.0,16.725,15.886,16.194000000000003,1.493,1.162,0.344,0.087,0.095,0.094,0.064,0.284,0.083,0.16899999999999998,0.278,0.073,0.085,0.12300000000000001,0.08800000000000001,0.091,0.068,0.49,0.504,0.485,0.562,0.18,0.35,0.019,0.629,0.098,0.018000000000000002,0.19699999999999998,0.102,0.7809999999999999,0.14800000000000002,3.799,0.653,0.06,0.052000000000000005,0.425,0.981,2.3169999999999997,0.6970000000000001,0.33799999999999997,0.5539999999999999,2.5340000000000003,3.187,31.031,0.105,0.934,0.748,0.302,11.617,8.206,8.799,1.047,0.52,10.062000000000001,0.045,0.0,0.0,0.0,1.4040000000000001,3.301
1719,20130930,Utilities,89,0.023198,0.013996000000000001,0.6559999999999999,1.396,0.852,20.097,3.73,9.224,7.0729999999999995,17.234,16.7,15.975999999999999,16.147000000000002,1.5390000000000001,1.185,0.344,0.087,0.095,0.094,0.064,0.287,0.083,0.17,0.27899999999999997,0.073,0.084,0.12300000000000001,0.08800000000000001,0.09,0.069,0.491,0.5,0.486,0.563,0.179,0.355,0.019,0.623,0.09699999999999999,0.018000000000000002,0.198,0.102,0.7759999999999999,0.149,3.806,0.654,0.06,0.052000000000000005,0.428,0.973,2.315,0.6970000000000001,0.33799999999999997,0.5539999999999999,2.555,3.19,31.031,0.109,0.9309999999999999,0.746,0.301,11.635,8.151,8.691,1.045,0.516,10.062000000000001,0.045,0.0,0.0,0.0,1.383,3.3689999999999998
1729,20131031,Utilities,89,0.040066000000000004,0.039299,0.6559999999999999,1.45,0.852,20.941,3.61,9.224,7.334,17.692999999999998,17.328,16.795,16.847,1.618,1.225,0.344,0.087,0.095,0.094,0.064,0.287,0.083,0.17,0.27899999999999997,0.073,0.084,0.12300000000000001,0.08800000000000001,0.09,0.069,0.491,0.5,0.486,0.563,0.179,0.355,0.019,0.623,0.09699999999999999,0.018000000000000002,0.198,0.102,0.7759999999999999,0.149,3.806,0.654,0.06,0.052000000000000005,0.428,0.973,2.3080000000000003,0.696,0.33799999999999997,0.5539999999999999,2.555,3.19,31.031,0.109,0.9309999999999999,0.746,0.301,11.635,8.151,8.691,1.045,0.516,10.062000000000001,0.045,0.0,0.0,0.0,1.466,3.492
1739,20131130,Utilities,90,-0.001193,-0.018828,0.617,1.693,0.86,20.363,3.63,9.3,7.278,18.323,18.115,17.445999999999998,17.512999999999998,1.58,1.179,0.344,0.086,0.091,0.091,0.062,0.28300000000000003,0.083,0.172,0.28,0.071,0.081,0.127,0.087,0.08900000000000001,0.066,0.488,0.503,0.486,0.56,0.185,0.353,0.006,0.609,0.096,0.016,0.2,0.10400000000000001,0.7709999999999999,0.152,3.968,0.6709999999999999,0.059000000000000004,0.051,0.42700000000000005,0.977,2.306,0.695,0.336,0.552,2.55,3.1460000000000004,30.965999999999998,0.102,0.91,0.773,0.302,11.685,8.249,8.968,1.028,0.514,12.192,0.043,0.0,0.0,0.0,1.5330000000000001,3.471
1749,20131231,Utilities,89,0.014575999999999999,0.012389,0.621,1.696,0.857,20.365,3.64,9.372,7.602,18.389,18.205,17.730999999999998,17.879,1.571,1.206,0.344,0.086,0.092,0.091,0.062,0.28300000000000003,0.08199999999999999,0.171,0.27899999999999997,0.071,0.081,0.127,0.086,0.08800000000000001,0.066,0.488,0.503,0.488,0.56,0.18600000000000003,0.349,0.006,0.606,0.094,0.016,0.2,0.105,0.769,0.154,3.967,0.669,0.059000000000000004,0.051,0.424,0.9840000000000001,2.2969999999999997,0.6940000000000001,0.33399999999999996,0.5489999999999999,2.5580000000000003,3.15,31.05,0.099,0.91,0.7559999999999999,0.302,11.679,8.27,9.01,1.032,0.516,10.252,0.043,0.0,0.0,0.0,1.571,3.589
1759,20140131,Utilities,88,0.015781,0.026338,0.621,1.774,0.8540000000000001,21.144000000000002,3.67,9.373,7.649,18.72,18.551,17.975,18.045,1.5930000000000002,1.225,0.344,0.086,0.092,0.092,0.062,0.28300000000000003,0.083,0.172,0.28,0.071,0.081,0.127,0.087,0.08800000000000001,0.066,0.49200000000000005,0.503,0.488,0.56,0.18899999999999997,0.353,0.006,0.609,0.096,0.016,0.2,0.10400000000000001,0.7709999999999999,0.152,3.968,0.6709999999999999,0.059000000000000004,0.051,0.42700000000000005,0.9840000000000001,2.306,0.695,0.336,0.552,2.562,3.1630000000000003,31.05,0.09699999999999999,0.91,0.74,0.302,11.672,8.276,8.968,1.037,0.517,12.192,0.043,0.0,0.0,0.0,1.778,3.654
1769,20140228,Utilities,87,0.031162,0.033264,0.642,2.085,0.852,21.265,3.68,9.555,7.471,19.085,18.851,17.861,18.043,1.6569999999999998,1.218,0.337,0.085,0.091,0.08900000000000001,0.065,0.28300000000000003,0.081,0.17800000000000002,0.28,0.07,0.08,0.124,0.087,0.08800000000000001,0.066,0.498,0.494,0.489,0.547,0.179,0.42700000000000005,0.013000000000000001,0.669,0.1,0.013999999999999999,0.201,0.10300000000000001,0.792,0.151,4.033,0.665,0.059000000000000004,0.052000000000000005,0.43799999999999994,0.945,2.251,0.6890000000000001,0.348,0.547,2.529,3.1210000000000004,39.726,0.094,0.977,0.762,0.302,11.583,7.667999999999999,7.093,0.985,0.507,9.141,0.044000000000000004,0.0,0.0,0.0,2.19,3.5989999999999998
1779,20140331,Utilities,87,0.031899000000000004,0.032122000000000005,0.642,2.218,0.852,21.717,3.5,9.555,7.627000000000001,19.619,19.547,18.327,18.546,1.7009999999999998,1.2409999999999999,0.337,0.085,0.091,0.08900000000000001,0.065,0.28300000000000003,0.081,0.17800000000000002,0.28,0.07,0.081,0.124,0.087,0.08800000000000001,0.066,0.498,0.494,0.48700000000000004,0.547,0.17600000000000002,0.42700000000000005,0.013000000000000001,0.669,0.1,0.013999999999999999,0.201,0.10300000000000001,0.792,0.151,4.033,0.665,0.059000000000000004,0.052000000000000005,0.43799999999999994,0.945,2.251,0.6890000000000001,0.348,0.547,2.529,3.1210000000000004,39.726,0.094,0.977,0.762,0.302,11.583,7.528,7.093,0.985,0.507,9.141,0.045,0.0,0.0,0.0,2.414,3.801
1789,20140430,Utilities,88,0.020052,0.03795,0.634,2.29,0.855,22.026,3.43,9.491,7.965,19.671,19.667,18.857,18.857,1.7109999999999999,1.245,0.33799999999999997,0.085,0.09,0.08900000000000001,0.064,0.28300000000000003,0.081,0.177,0.27899999999999997,0.07,0.08,0.124,0.087,0.08800000000000001,0.066,0.49700000000000005,0.49700000000000005,0.48700000000000004,0.5489999999999999,0.17800000000000002,0.429,0.01,0.6659999999999999,0.1,0.013999999999999999,0.19899999999999998,0.10400000000000001,0.789,0.152,4.035,0.6609999999999999,0.059000000000000004,0.052000000000000005,0.43799999999999994,0.9390000000000001,2.24,0.6890000000000001,0.348,0.5489999999999999,2.529,3.123,40.258,0.094,0.968,0.7559999999999999,0.302,11.507,7.598,7.074,0.995,0.51,9.141,0.045,0.0,0.0,0.0,2.56,3.892
1799,20140531,Utilities,88,0.0068980000000000005,-0.006067,0.603,1.841,0.84,21.983,3.48,9.152999999999999,7.3,18.391,18.16,17.659000000000002,17.684,1.661,1.249,0.33799999999999997,0.08800000000000001,0.095,0.095,0.063,0.284,0.085,0.18100000000000002,0.278,0.071,0.083,0.129,0.08800000000000001,0.09,0.067,0.495,0.501,0.483,0.5479999999999999,0.17600000000000002,0.34700000000000003,0.039,0.6659999999999999,0.1,0.018000000000000002,0.201,0.10300000000000001,0.812,0.156,3.8810000000000002,0.659,0.057,0.05,0.43200000000000005,0.951,2.272,0.6920000000000001,0.34299999999999997,0.5429999999999999,2.699,3.242,31.151999999999997,0.106,0.971,0.7929999999999999,0.308,12.544,8.39,8.821,1.0390000000000001,0.535,8.442,0.046,0.0,0.0,0.0,2.184,3.513
1809,20140630,Utilities,88,0.046113999999999995,0.0451,0.603,1.9269999999999998,0.84,22.951,3.36,9.152999999999999,7.518,19.293,19.087,18.441,18.537,1.734,1.314,0.33799999999999997,0.08800000000000001,0.095,0.095,0.063,0.284,0.085,0.18100000000000002,0.278,0.071,0.083,0.129,0.08800000000000001,0.09,0.067,0.495,0.501,0.483,0.5479999999999999,0.175,0.34700000000000003,0.039,0.6659999999999999,0.1,0.018000000000000002,0.201,0.10300000000000001,0.812,0.156,3.8810000000000002,0.659,0.057,0.05,0.43200000000000005,0.951,2.272,0.6920000000000001,0.34299999999999997,0.5429999999999999,2.699,3.242,31.151999999999997,0.106,0.971,0.7929999999999999,0.308,12.544,8.39,8.821,1.0390000000000001,0.535,8.442,0.046,0.0,0.0,0.0,2.182,3.681
1819,20140731,Utilities,88,-0.063587,-0.069517,0.603,1.805,0.84,21.537,3.61,9.152999999999999,7.256,17.863,17.709,17.082,17.207,1.6119999999999999,1.228,0.33799999999999997,0.08800000000000001,0.095,0.095,0.063,0.284,0.085,0.18100000000000002,0.278,0.071,0.083,0.129,0.08800000000000001,0.09,0.067,0.495,0.501,0.483,0.5479999999999999,0.175,0.34700000000000003,0.032,0.6659999999999999,0.1,0.018000000000000002,0.201,0.10300000000000001,0.812,0.156,3.8810000000000002,0.659,0.057,0.05,0.43200000000000005,0.951,2.272,0.6920000000000001,0.34299999999999997,0.5429999999999999,2.699,3.242,31.151999999999997,0.106,0.971,0.7929999999999999,0.308,12.544,8.39,8.821,1.0390000000000001,0.535,8.442,0.046,0.0,0.0,0.0,2.03,3.344
1829,20140831,Utilities,87,0.05165700000000001,0.051682000000000006,0.617,1.8259999999999998,0.778,22.381,3.46,9.594,7.394,18.017,17.854,17.137999999999998,17.243,1.624,1.244,0.33799999999999997,0.086,0.095,0.095,0.063,0.275,0.08199999999999999,0.17300000000000001,0.273,0.07,0.08199999999999999,0.127,0.087,0.08900000000000001,0.065,0.488,0.504,0.483,0.5479999999999999,0.17300000000000001,0.349,0.038,0.679,0.1,0.016,0.19899999999999998,0.098,0.8029999999999999,0.153,3.825,0.6459999999999999,0.057,0.05,0.441,0.9420000000000001,2.262,0.688,0.33799999999999997,0.544,2.715,3.2460000000000004,31.5,0.094,0.983,0.807,0.305,12.663,8.121,8.675,1.012,0.532,7.996,0.045,0.0,0.0,0.0,1.983,3.466
1839,20140930,Utilities,89,-0.04674,-0.027617000000000003,0.619,1.7730000000000001,0.778,21.053,3.63,9.594,7.018,17.075,16.934,16.248,16.442999999999998,1.561,1.188,0.33799999999999997,0.086,0.095,0.095,0.063,0.275,0.081,0.17300000000000001,0.273,0.07,0.081,0.125,0.086,0.08900000000000001,0.065,0.488,0.504,0.483,0.5489999999999999,0.168,0.35200000000000004,0.048,0.662,0.1,0.017,0.198,0.098,0.8009999999999999,0.155,3.825,0.6459999999999999,0.057,0.05,0.441,0.946,2.263,0.6890000000000001,0.33799999999999997,0.545,2.715,3.2460000000000004,31.160999999999998,0.094,0.983,0.812,0.305,13.003,8.169,8.667,1.012,0.532,8.068999999999999,0.045,0.0,0.0,0.0,1.891,3.253
1849,20141031,Utilities,89,0.08782999999999999,0.08367899999999999,0.619,1.953,0.778,23.171,3.33,9.594,7.681,18.942,18.834,18.283,18.358,1.746,1.331,0.33799999999999997,0.086,0.095,0.095,0.063,0.275,0.081,0.17300000000000001,0.273,0.07,0.081,0.125,0.086,0.08900000000000001,0.065,0.488,0.504,0.483,0.5489999999999999,0.168,0.35200000000000004,0.048,0.662,0.1,0.017,0.198,0.098,0.8009999999999999,0.159,3.825,0.6459999999999999,0.057,0.05,0.441,0.946,2.263,0.6890000000000001,0.33799999999999997,0.545,2.715,3.2460000000000004,31.160999999999998,0.094,0.983,0.812,0.305,13.003,8.169,8.667,1.012,0.532,8.068999999999999,0.045,0.0,0.0,0.0,2.16,3.4989999999999997
1859,20141130,Utilities,89,-0.004947999999999999,0.008145,0.603,1.891,0.853,22.846999999999998,3.39,9.656,7.513,18.854,18.722,18.027,18.031,1.742,1.27,0.33799999999999997,0.086,0.098,0.098,0.063,0.27899999999999997,0.085,0.16699999999999998,0.273,0.07,0.08,0.128,0.087,0.08900000000000001,0.067,0.493,0.504,0.488,0.556,0.17300000000000001,0.342,-0.005,0.6940000000000001,0.1,0.015,0.195,0.098,0.823,0.158,3.785,0.659,0.055999999999999994,0.05,0.452,0.9490000000000001,2.246,0.6890000000000001,0.341,0.546,2.775,3.467,28.954,0.091,0.971,0.762,0.303,12.787,8.234,8.722000000000001,1.0170000000000001,0.513,8.666,0.044000000000000004,0.0,0.0,0.0,1.685,3.515
1869,20141231,Utilities,90,0.026725,0.03402,0.6,1.949,0.852,23.761999999999997,3.25,9.618,7.939,19.679000000000002,19.63,18.831,18.831,1.797,1.3,0.33799999999999997,0.086,0.098,0.098,0.063,0.278,0.085,0.16699999999999998,0.272,0.07,0.08,0.128,0.087,0.08900000000000001,0.067,0.494,0.5,0.488,0.551,0.171,0.33799999999999997,-0.005,0.6920000000000001,0.1,0.015,0.19399999999999998,0.1,0.8190000000000001,0.158,3.775,0.662,0.055999999999999994,0.05,0.451,0.948,2.249,0.688,0.33899999999999997,0.546,2.766,3.4589999999999996,28.954,0.096,0.963,0.753,0.302,12.787,8.264,8.736,1.012,0.509,8.666,0.044000000000000004,0.0,0.0,0.0,1.9180000000000001,3.6660000000000004
1879,20150131,Utilities,90,0.013654,0.021058,0.6,2.033,0.852,24.250999999999998,3.21,9.618,8.022,19.833,19.518,18.955,19.076,1.851,1.345,0.33799999999999997,0.086,0.098,0.098,0.063,0.278,0.085,0.16699999999999998,0.272,0.07,0.08,0.128,0.087,0.08900000000000001,0.067,0.494,0.5,0.488,0.551,0.171,0.33799999999999997,-0.005,0.6920000000000001,0.1,0.015,0.198,0.1,0.8190000000000001,0.158,3.775,0.662,0.055999999999999994,0.05,0.451,0.948,2.249,0.688,0.33899999999999997,0.546,2.766,3.4589999999999996,28.954,0.096,0.963,0.753,0.302,12.787,8.264,8.736,1.012,0.509,8.666,0.044000000000000004,0.0,0.0,0.0,2.086,3.832
1889,20150228,Utilities,90,-0.032512,-0.058126,0.598,2.085,0.769,22.284000000000002,3.39,10.073,7.835,18.375,18.428,17.959,18.108,1.68,1.247,0.337,0.084,0.096,0.096,0.065,0.285,0.09300000000000001,0.172,0.281,0.07,0.08,0.132,0.087,0.09,0.067,0.489,0.499,0.485,0.546,0.17,0.397,-0.096,0.608,0.094,0.013000000000000001,0.201,0.105,0.767,0.156,3.9730000000000003,0.6459999999999999,0.057,0.05,0.425,0.963,2.36,0.698,0.34,0.552,2.7539999999999996,3.3360000000000003,36.736,0.076,0.982,0.797,0.294,12.13,7.76,7.398,0.993,0.488,9.35,0.042,0.0,0.0,0.0,2.52,3.655
1899,20150331,Utilities,90,0.008011,-0.006522,0.598,2.068,0.769,21.704,3.43,10.073,7.861000000000001,18.479,18.51,18.055999999999997,18.081,1.693,1.232,0.337,0.084,0.096,0.096,0.065,0.285,0.09300000000000001,0.172,0.281,0.07,0.08,0.132,0.087,0.09,0.067,0.489,0.501,0.485,0.546,0.17,0.397,-0.096,0.607,0.094,0.013000000000000001,0.201,0.105,0.767,0.156,3.9730000000000003,0.6409999999999999,0.057,0.05,0.425,0.963,2.36,0.698,0.34,0.552,2.7539999999999996,3.3360000000000003,36.736,0.076,0.982,0.797,0.294,12.13,7.671,7.398,0.993,0.488,9.35,0.042,0.0,0.0,0.0,2.52,3.583
1909,20150430,Utilities,90,0.0066430000000000005,-0.005007999999999999,0.598,2.026,0.769,21.595,3.47,10.073,7.621,18.059,18.08,17.724,17.795,1.6680000000000001,1.26,0.337,0.084,0.096,0.096,0.065,0.285,0.09300000000000001,0.172,0.281,0.07,0.08,0.132,0.087,0.09,0.067,0.489,0.501,0.485,0.546,0.17,0.397,-0.096,0.607,0.094,0.013000000000000001,0.201,0.105,0.767,0.156,3.9730000000000003,0.6409999999999999,0.057,0.05,0.425,0.963,2.36,0.698,0.34,0.552,2.7760000000000002,3.3360000000000003,36.736,0.076,0.982,0.797,0.294,12.13,7.671,7.398,0.993,0.488,9.35,0.042,0.0,0.0,0.0,2.267,3.466
1919,20150531,Utilities,90,-0.0006360000000000001,0.0035280000000000003,0.612,2.182,0.8190000000000001,21.285999999999998,3.5,9.948,7.44,18.078,18.02,17.248,17.271,1.6569999999999998,1.205,0.337,0.086,0.094,0.094,0.062,0.292,0.085,0.172,0.28800000000000003,0.07,0.08,0.13,0.087,0.087,0.065,0.491,0.502,0.488,0.547,0.175,0.33399999999999996,-0.038,0.67,0.094,0.013999999999999999,0.212,0.10800000000000001,0.8079999999999999,0.155,3.9330000000000003,0.649,0.055999999999999994,0.049,0.439,0.9520000000000001,2.2769999999999997,0.69,0.33899999999999997,0.5479999999999999,2.826,3.375,29.947,0.087,0.992,0.7709999999999999,0.287,11.870999999999999,8.161,8.717,0.963,0.48700000000000004,9.69,0.045,0.0,0.0,0.0,2.256,3.6719999999999997
1929,20150630,Utilities,90,-0.054726,-0.061099,0.612,2.02,0.8190000000000001,20.24,3.74,9.948,6.974,17.165,17.002,16.067,16.17,1.57,1.156,0.337,0.086,0.094,0.094,0.062,0.292,0.085,0.172,0.28800000000000003,0.07,0.08,0.13,0.087,0.08800000000000001,0.065,0.49200000000000005,0.501,0.488,0.547,0.175,0.33399999999999996,-0.038,0.67,0.094,0.013999999999999999,0.212,0.10800000000000001,0.8079999999999999,0.155,3.9330000000000003,0.649,0.055999999999999994,0.049,0.439,0.9520000000000001,2.2769999999999997,0.69,0.33899999999999997,0.5479999999999999,2.81,3.375,29.947,0.087,0.992,0.7709999999999999,0.28600000000000003,11.870999999999999,8.161,8.717,0.963,0.48700000000000004,9.69,0.045,0.0,0.0,0.0,2.174,3.4730000000000003
1939,20150731,Utilities,89,0.033701999999999996,0.056094000000000005,0.608,2.113,0.81,20.971,3.61,9.9,7.222,17.945999999999998,17.331,17.023,17.246,1.65,1.17,0.336,0.086,0.095,0.095,0.062,0.292,0.086,0.17300000000000001,0.289,0.07,0.08,0.131,0.087,0.08800000000000001,0.065,0.49200000000000005,0.501,0.489,0.5479999999999999,0.174,0.336,-0.035,0.675,0.094,0.013999999999999999,0.213,0.106,0.812,0.154,3.897,0.655,0.055999999999999994,0.049,0.439,0.948,2.273,0.69,0.33899999999999997,0.5489999999999999,2.8360000000000003,3.3789999999999996,30.313000000000002,0.08800000000000001,0.9840000000000001,0.769,0.28600000000000003,12.154000000000002,8.193,8.743,0.963,0.48,9.298,0.045,0.0,0.0,0.0,1.831,3.568
1949,20150831,Utilities,91,-0.033129,-0.036333,0.621,1.805,0.863,20.53,3.72,9.673,6.681,17.396,17.209,16.859,17.027,1.63,1.158,0.337,0.084,0.092,0.092,0.063,0.294,0.086,0.175,0.293,0.069,0.078,0.126,0.086,0.08900000000000001,0.066,0.49,0.501,0.484,0.544,0.16699999999999998,0.335,0.017,0.6940000000000001,0.094,0.013999999999999999,0.20600000000000002,0.109,0.815,0.155,3.8569999999999998,0.639,0.055,0.048,0.435,0.943,2.291,0.69,0.33799999999999997,0.5479999999999999,2.8360000000000003,3.395,30.896,0.091,0.924,0.7659999999999999,0.27699999999999997,11.439,7.986000000000001,8.922,0.945,0.47,8.804,0.046,0.0,0.0,0.0,1.449,3.497
1959,20150930,Utilities,92,0.006668,0.025006999999999998,0.621,1.885,0.862,21.139,3.62,9.675,6.982,18.326,18.213,17.395,17.605,1.7169999999999999,1.206,0.337,0.084,0.092,0.092,0.062,0.29600000000000004,0.085,0.17800000000000002,0.293,0.069,0.078,0.125,0.086,0.08900000000000001,0.065,0.491,0.499,0.48700000000000004,0.544,0.16699999999999998,0.33399999999999996,0.017,0.6940000000000001,0.094,0.013999999999999999,0.205,0.107,0.815,0.155,3.8739999999999997,0.6409999999999999,0.055,0.048,0.435,0.9470000000000001,2.293,0.69,0.34,0.5479999999999999,2.7760000000000002,3.385,30.896,0.091,0.924,0.767,0.276,11.439,7.96,8.885,0.935,0.469,8.529,0.046,0.0,0.0,0.0,1.548,3.571
1969,20151031,Utilities,92,0.045364,0.019843,0.623,1.805,0.8640000000000001,21.581999999999997,3.57,9.683,7.14,18.688,18.542,17.975,18.05,1.774,1.2109999999999999,0.337,0.084,0.092,0.092,0.062,0.29600000000000004,0.083,0.18100000000000002,0.294,0.069,0.078,0.124,0.086,0.08900000000000001,0.065,0.491,0.499,0.48700000000000004,0.544,0.16699999999999998,0.33399999999999996,0.017,0.6940000000000001,0.094,0.013999999999999999,0.20199999999999999,0.10400000000000001,0.815,0.154,3.9019999999999997,0.6409999999999999,0.055999999999999994,0.048,0.435,0.9470000000000001,2.293,0.69,0.34,0.5479999999999999,2.7689999999999997,3.385,30.408,0.091,0.924,0.765,0.276,11.439,7.96,8.885,0.935,0.469,8.529,0.046,0.0,0.0,0.0,1.8940000000000001,3.613
